auprc,auroc,f1,mcc,balanced_acc,dataset,seed,classifier,method,status,error,sampler_activation,sampler_geometric_need,sampler_majority_removed,sampler_synthetic_added,sampler_majority_synthetic_added,sampler_weighted,sampler_profile,sampler_overlap,sampler_boundary_conflict,sampler_minority_sparsity,sampler_majority_sparsity,sampler_imbalance_pressure,sampler_minority_sufficiency
0.8232558139534885,0.8865671641791044,0.7272727272727273,0.7083529542071925,0.8850746268656717,libras_move,5,XGBoost,SMOTERkNN,ok,,,,,,,,,,,,,,
0.8169491525423729,0.8402985074626866,0.8,0.7850746268656716,0.8925373134328358,libras_move,5,XGBoost,NaNSMOTE,ok,,,,,,,,,,,,,,
0.8158730158730159,0.8268656716417911,0.6666666666666666,0.6480259827090519,0.8776119402985074,libras_move,5,XGBoost,MWMOTE,ok,,,,,,,,,,,,,,
0.9428571428571428,0.9940298507462688,0.2941176470588235,0.3326464014680991,0.8208955223880596,libras_move,5,SVM,SPU,ok,,,,,,,,,,,,,,
0.827027027027027,0.9044776119402984,0.7272727272727273,0.7083529542071925,0.8850746268656717,libras_move,5,XGBoost,LoRAS,ok,,,,,,,,,,,,,,
1.0,1.0,0.9090909090909092,0.9060328484045486,0.9925373134328358,libras_move,6,KNN,SimplicialSMOTE,ok,,,,,,,,,,,,,,
1.0,1.0,1.0,1.0,1.0,libras_move,6,KNN,GeometricSMOTE,ok,,,,,,,,,,,,,,
0.9428571428571428,0.9970149253731344,0.8333333333333334,0.8324444441914699,0.9850746268656716,libras_move,6,KNN,LSR,ok,,,,,,,,,,,,,,
0.8204081632653062,0.8686567164179105,0.8,0.7850746268656716,0.8925373134328358,libras_move,5,XGBoost,GBO,ok,,,,,,,,,,,,,,
1.0,1.0,0.9090909090909092,0.9060328484045486,0.9925373134328358,libras_move,6,KNN,MWMOTE,ok,,,,,,,,,,,,,,
1.0,1.0,1.0,1.0,1.0,libras_move,6,KNN,SMOTERkNN,ok,,,,,,,,,,,,,,
0.9666666666666668,0.9985074626865672,0.9090909090909092,0.9060328484045486,0.9925373134328358,libras_move,6,KNN,NaNSMOTE,ok,,,,,,,,,,,,,,
1.0,1.0,1.0,1.0,1.0,libras_move,6,KNN,LoRAS,ok,,,,,,,,,,,,,,
0.1666666666666666,0.8134328358208955,0.2040816326530612,0.2179215996849018,0.708955223880597,libras_move,5,GBM,SPU,ok,,,,,,,,,,,,,,
1.0,1.0,0.9090909090909092,0.9060328484045486,0.9925373134328358,libras_move,6,KNN,GBO,ok,,,,,,,,,,,,,,
0.8357142857142856,0.9313432835820896,0.8,0.7850746268656716,0.8925373134328358,libras_move,5,GBM,LSR,ok,,,,,,,,,,,,,,
0.3459523809523809,0.817910447761194,0.2941176470588235,0.3326464014680991,0.8208955223880596,libras_move,5,XGBoost,SPU,ok,,,,,,,,,,,,,,
1.0,1.0,0.0,0.0,0.5,libras_move,6,RF,LSR,ok,,,,,,,,,,,,,,
0.9,0.9850746268656716,0.6666666666666666,0.6802106785137816,0.9626865671641792,libras_move,6,LR,LSR,ok,,,,,,,,,,,,,,
0.925,0.991044776119403,0.8,0.7850746268656716,0.8925373134328358,libras_move,6,LR,SimplicialSMOTE,ok,,,,,,,,,,,,,,
1.0,1.0,0.75,0.763288081691424,0.8,libras_move,6,RF,SimplicialSMOTE,ok,,,,,,,,,,,,,,
1.0,1.0,0.75,0.763288081691424,0.8,libras_move,6,RF,MWMOTE,ok,,,,,,,,,,,,,,
1.0,1.0,1.0,1.0,1.0,libras_move,6,RF,GeometricSMOTE,ok,,,,,,,,,,,,,,
1.0,1.0,0.75,0.763288081691424,0.8,libras_move,6,RF,SMOTERkNN,ok,,,,,,,,,,,,,,
1.0,1.0,0.75,0.763288081691424,0.8,libras_move,6,RF,NaNSMOTE,ok,,,,,,,,,,,,,,
0.925,0.991044776119403,0.8,0.7850746268656716,0.8925373134328358,libras_move,6,LR,GeometricSMOTE,ok,,,,,,,,,,,,,,
0.9666666666666666,0.9970149253731344,0.8888888888888888,0.8878261621047484,0.9,libras_move,6,RF,LoRAS,ok,,,,,,,,,,,,,,
0.925,0.991044776119403,0.8,0.7850746268656716,0.8925373134328358,libras_move,6,LR,MWMOTE,ok,,,,,,,,,,,,,,
0.925,0.991044776119403,0.8888888888888888,0.8878261621047484,0.9,libras_move,6,LR,LoRAS,ok,,,,,,,,,,,,,,
0.925,0.991044776119403,0.8,0.7850746268656716,0.8925373134328358,libras_move,6,LR,SMOTERkNN,ok,,,,,,,,,,,,,,
0.925,0.991044776119403,0.7272727272727273,0.7083529542071925,0.8850746268656717,libras_move,6,LR,NaNSMOTE,ok,,,,,,,,,,,,,,
1.0,1.0,0.8888888888888888,0.8878261621047484,0.9,libras_move,6,RF,GBO,ok,,,,,,,,,,,,,,
0.9000000000000001,0.9925373134328358,0.6666666666666666,0.6802106785137816,0.9626865671641792,libras_move,6,KNN,SPU,ok,,,,,,,,,,,,,,
0.1555555555555555,0.5925373134328358,0.2857142857142857,0.2862893998545582,0.5925373134328358,libras_move,6,DT,LSR,ok,,,,,,,,,,,,,,
0.625,0.9776119402985074,0.7692307692307693,0.7726674092862558,0.9776119402985076,libras_move,6,DT,GeometricSMOTE,ok,,,,,,,,,,,,,,
0.925,0.991044776119403,0.8,0.7850746268656716,0.8925373134328358,libras_move,6,LR,GBO,ok,,,,,,,,,,,,,,
0.625,0.9776119402985074,0.7692307692307693,0.7726674092862558,0.9776119402985076,libras_move,6,DT,SimplicialSMOTE,ok,,,,,,,,,,,,,,
0.4166666666666667,0.9477611940298508,0.5882352941176471,0.6108472217815262,0.9477611940298508,libras_move,6,DT,MWMOTE,ok,,,,,,,,,,,,,,
0.3877777777777778,0.7850746268656716,0.6,0.5701492537313433,0.7850746268656716,libras_move,6,DT,LoRAS,ok,,,,,,,,,,,,,,
0.5472222222222222,0.8850746268656717,0.7272727272727273,0.7083529542071925,0.8850746268656717,libras_move,6,DT,NaNSMOTE,ok,,,,,,,,,,,,,,
0.3047979797979798,0.8477611940298507,0.5,0.491441986057434,0.8477611940298508,libras_move,6,DT,SMOTERkNN,ok,,,,,,,,,,,,,,
0.9428571428571428,0.9940298507462688,0.8333333333333334,0.8324444441914699,0.9850746268656716,libras_move,6,SVM,LSR,ok,,,,,,,,,,,,,,
1.0,1.0,0.8888888888888888,0.8878261621047484,0.9,libras_move,6,SVM,SimplicialSMOTE,ok,,,,,,,,,,,,,,
0.5,0.9626865671641792,0.6666666666666666,0.6802106785137816,0.9626865671641792,libras_move,6,DT,GBO,ok,,,,,,,,,,,,,,
1.0,1.0,1.0,1.0,1.0,libras_move,6,SVM,GeometricSMOTE,ok,,,,,,,,,,,,,,
0.8833333333333333,0.9791044776119404,0.5,0.5325242619376499,0.9253731343283582,libras_move,6,RF,SPU,ok,,,,,,,,,,,,,,
1.0,1.0,0.8888888888888888,0.8878261621047484,0.9,libras_move,6,SVM,MWMOTE,ok,,,,,,,,,,,,,,
1.0,1.0,0.8888888888888888,0.8878261621047484,0.9,libras_move,6,SVM,SMOTERkNN,ok,,,,,,,,,,,,,,
1.0,1.0,0.8888888888888888,0.8878261621047484,0.9,libras_move,6,SVM,NaNSMOTE,ok,,,,,,,,,,,,,,
1.0,1.0,0.8888888888888888,0.8878261621047484,0.9,libras_move,6,SVM,LoRAS,ok,,,,,,,,,,,,,,
0.8200000000000001,0.8656716417910448,0.8,0.7850746268656716,0.8925373134328358,libras_move,5,GBM,GeometricSMOTE,ok,,,,,,,,,,,,,,
0.827027027027027,0.9044776119402984,0.7272727272727273,0.7083529542071925,0.8850746268656717,libras_move,5,GBM,SimplicialSMOTE,ok,,,,,,,,,,,,,,
1.0,1.0,1.0,1.0,1.0,libras_move,6,SVM,GBO,ok,,,,,,,,,,,,,,
0.8172413793103448,0.8417910447761194,0.8888888888888888,0.8878261621047484,0.9,libras_move,5,GBM,SMOTERkNN,ok,,,,,,,,,,,,,,
0.75,0.9611940298507464,0.5,0.491441986057434,0.8477611940298508,libras_move,6,LR,SPU,ok,,,,,,,,,,,,,,
0.7484848484848485,0.862686567164179,0.6,0.5701492537313433,0.7850746268656716,libras_move,5,GBM,NaNSMOTE,ok,,,,,,,,,,,,,,
0.8163934426229509,0.8328358208955223,0.7272727272727273,0.7083529542071925,0.8850746268656717,libras_move,5,GBM,LoRAS,ok,,,,,,,,,,,,,,
0.8303030303030303,0.9164179104477612,0.6666666666666666,0.6480259827090519,0.8776119402985074,libras_move,5,GBM,MWMOTE,ok,,,,,,,,,,,,,,
0.1053174603174603,0.6686567164179105,0.2,0.1715620218579132,0.6686567164179105,libras_move,6,DT,SPU,ok,,,,,,,,,,,,,,
0.8256410256410256,0.8985074626865672,0.8888888888888888,0.8878261621047484,0.9,libras_move,5,GBM,GBO,ok,,,,,,,,,,,,,,
0.8833333333333333,0.9791044776119404,0.75,0.763288081691424,0.8,libras_move,6,XGBoost,LSR,ok,,,,,,,,,,,,,,
0.925,0.991044776119403,0.8888888888888888,0.8878261621047484,0.9,libras_move,6,XGBoost,SMOTERkNN,ok,,,,,,,,,,,,,,
0.925,0.991044776119403,0.8888888888888888,0.8878261621047484,0.9,libras_move,6,XGBoost,MWMOTE,ok,,,,,,,,,,,,,,
0.9428571428571428,0.9940298507462688,0.8888888888888888,0.8878261621047484,0.9,libras_move,6,XGBoost,SimplicialSMOTE,ok,,,,,,,,,,,,,,
1.0,1.0,0.9090909090909092,0.9060328484045486,0.9925373134328358,libras_move,6,SVM,SPU,ok,,,,,,,,,,,,,,
0.925,0.991044776119403,0.8888888888888888,0.8878261621047484,0.9,libras_move,6,XGBoost,NaNSMOTE,ok,,,,,,,,,,,,,,
1.0,1.0,1.0,1.0,1.0,libras_move,6,XGBoost,GeometricSMOTE,ok,,,,,,,,,,,,,,
0.5555555555555556,0.9701492537313432,0.5882352941176471,0.6108472217815262,0.9477611940298508,libras_move,7,KNN,LSR,ok,,,,,,,,,,,,,,
0.9028571428571428,0.991044776119403,0.75,0.763288081691424,0.8,libras_move,6,XGBoost,LoRAS,ok,,,,,,,,,,,,,,
0.6333333333333333,0.9776119402985076,0.6666666666666666,0.6802106785137816,0.9626865671641792,libras_move,7,KNN,SimplicialSMOTE,ok,,,,,,,,,,,,,,
0.7400000000000001,0.9805970149253732,0.6153846153846154,0.5988172421968482,0.8701492537313433,libras_move,7,KNN,GeometricSMOTE,ok,,,,,,,,,,,,,,
1.0,1.0,1.0,1.0,1.0,libras_move,6,XGBoost,GBO,ok,,,,,,,,,,,,,,
0.6333333333333333,0.9731343283582088,0.6666666666666666,0.6802106785137816,0.9626865671641792,libras_move,7,KNN,SMOTERkNN,ok,,,,,,,,,,,,,,
0.6333333333333333,0.9776119402985074,0.6666666666666666,0.6802106785137816,0.9626865671641792,libras_move,7,KNN,MWMOTE,ok,,,,,,,,,,,,,,
0.6242424242424243,0.9761194029850746,0.625,0.6433038873284007,0.9552238805970148,libras_move,7,KNN,LoRAS,ok,,,,,,,,,,,,,,
0.6333333333333333,0.9776119402985074,0.6666666666666666,0.6802106785137816,0.9626865671641792,libras_move,7,KNN,NaNSMOTE,ok,,,,,,,,,,,,,,
0.8454545454545455,0.9492537313432836,0.75,0.763288081691424,0.8,libras_move,6,GBM,LSR,ok,,,,,,,,,,,,,,
0.6333333333333333,0.9776119402985076,0.6666666666666666,0.6802106785137816,0.9626865671641792,libras_move,7,KNN,GBO,ok,,,,,,,,,,,,,,
0.8350000000000001,0.9850746268656716,0.5714285714285714,0.6187545093630775,0.7,libras_move,7,RF,LSR,ok,,,,,,,,,,,,,,
0.1565714285714285,0.7850746268656716,0.2580645161290322,0.2496140884071516,0.7358208955223882,libras_move,6,GBM,SPU,ok,,,,,,,,,,,,,,
0.8555555555555556,0.9611940298507464,0.4,0.3979918168165594,0.817910447761194,libras_move,7,LR,LSR,ok,,,,,,,,,,,,,,
0.9266666666666664,0.9940298507462686,0.9090909090909092,0.9060328484045486,0.9925373134328358,libras_move,7,RF,SimplicialSMOTE,ok,,,,,,,,,,,,,,
0.6570270270270271,0.8835820895522388,0.3076923076923077,0.3055159939777207,0.773134328358209,libras_move,6,XGBoost,SPU,ok,,,,,,,,,,,,,,
0.8225,0.964179104477612,0.5333333333333333,0.5222262628589678,0.8552238805970149,libras_move,7,LR,SimplicialSMOTE,ok,,,,,,,,,,,,,,
0.8766666666666667,0.991044776119403,0.8,0.7850746268656716,0.8925373134328358,libras_move,7,RF,NaNSMOTE,ok,,,,,,,,,,,,,,
0.81,0.9880597014925372,0.8333333333333334,0.8324444441914699,0.9850746268656716,libras_move,7,RF,GeometricSMOTE,ok,,,,,,,,,,,,,,
0.8714285714285714,0.973134328358209,0.5333333333333333,0.5222262628589678,0.8552238805970149,libras_move,7,LR,GeometricSMOTE,ok,,,,,,,,,,,,,,
0.9666666666666666,0.9970149253731344,0.8888888888888888,0.8878261621047484,0.9,libras_move,7,RF,LoRAS,ok,,,,,,,,,,,,,,
0.852857142857143,0.9880597014925372,0.8,0.7850746268656716,0.8925373134328358,libras_move,7,RF,MWMOTE,ok,,,,,,,,,,,,,,
0.8766666666666667,0.991044776119403,0.9090909090909092,0.9060328484045486,0.9925373134328358,libras_move,7,RF,SMOTERkNN,ok,,,,,,,,,,,,,,
0.81,0.9880597014925372,0.7692307692307693,0.7726674092862558,0.9776119402985076,libras_move,7,RF,GBO,ok,,,,,,,,,,,,,,
0.8188235294117647,0.9611940298507464,0.5,0.491441986057434,0.8477611940298508,libras_move,7,LR,MWMOTE,ok,,,,,,,,,,,,,,
0.8225,0.964179104477612,0.5,0.491441986057434,0.8477611940298508,libras_move,7,LR,SMOTERkNN,ok,,,,,,,,,,,,,,
0.3764705882352941,0.9313432835820896,0.2777777777777778,0.3141656380738749,0.8059701492537313,libras_move,7,KNN,SPU,ok,,,,,,,,,,,,,,
0.8714285714285714,0.973134328358209,0.6666666666666666,0.6480259827090519,0.8776119402985074,libras_move,7,LR,LoRAS,ok,,,,,,,,,,,,,,
0.8188235294117647,0.9611940298507464,0.5,0.491441986057434,0.8477611940298508,libras_move,7,LR,NaNSMOTE,ok,,,,,,,,,,,,,,
0.3877777777777778,0.7850746268656716,0.6,0.5701492537313433,0.7850746268656716,libras_move,7,DT,LSR,ok,,,,,,,,,,,,,,
0.8333333333333334,0.9925373134328358,0.9090909090909092,0.9060328484045486,0.9925373134328358,libras_move,7,DT,SimplicialSMOTE,ok,,,,,,,,,,,,,,
0.471031746031746,0.8776119402985074,0.6666666666666666,0.6480259827090519,0.8776119402985074,libras_move,7,DT,GeometricSMOTE,ok,,,,,,,,,,,,,,
0.6733716475095786,0.9104477611940298,0.5333333333333333,0.5222262628589678,0.8552238805970149,libras_move,7,LR,GBO,ok,,,,,,,,,,,,,,
0.4138888888888889,0.8701492537313433,0.6153846153846154,0.5988172421968482,0.8701492537313433,libras_move,7,DT,SMOTERkNN,ok,,,,,,,,,,,,,,
0.471031746031746,0.8776119402985074,0.6666666666666666,0.6480259827090519,0.8776119402985074,libras_move,7,DT,MWMOTE,ok,,,,,,,,,,,,,,
0.3694444444444444,0.8626865671641791,0.5714285714285714,0.5575609387559706,0.8626865671641791,libras_move,7,DT,NaNSMOTE,ok,,,,,,,,,,,,,,
0.5472222222222222,0.8850746268656717,0.7272727272727273,0.7083529542071925,0.8850746268656717,libras_move,7,DT,LoRAS,ok,,,,,,,,,,,,,,
0.7116666666666667,0.9761194029850746,0.7142857142857143,0.7227641798688508,0.9701492537313432,libras_move,7,SVM,SimplicialSMOTE,ok,,,,,,,,,,,,,,
0.6192857142857143,0.964179104477612,0.625,0.6433038873284007,0.9552238805970148,libras_move,7,SVM,LSR,ok,,,,,,,,,,,,,,
0.7116666666666667,0.9761194029850746,0.6666666666666666,0.6802106785137816,0.9626865671641792,libras_move,7,SVM,GeometricSMOTE,ok,,,,,,,,,,,,,,
0.625,0.9776119402985074,0.7692307692307693,0.7726674092862558,0.9776119402985076,libras_move,7,DT,GBO,ok,,,,,,,,,,,,,,
0.8222222222222222,0.9761194029850746,0.3333333333333333,0.3745644236479041,0.8507462686567164,libras_move,7,RF,SPU,ok,,,,,,,,,,,,,,
0.9266666666666664,0.9940298507462686,0.8333333333333334,0.8324444441914699,0.9850746268656716,libras_move,7,SVM,LoRAS,ok,,,,,,,,,,,,,,
0.6644444444444444,0.9701492537313432,0.625,0.6433038873284007,0.9552238805970148,libras_move,7,SVM,SMOTERkNN,ok,,,,,,,,,,,,,,
0.6977777777777778,0.973134328358209,0.7142857142857143,0.7227641798688508,0.9701492537313432,libras_move,7,SVM,MWMOTE,ok,,,,,,,,,,,,,,
1.0,1.0,1.0,1.0,1.0,libras_move,6,GBM,SimplicialSMOTE,ok,,,,,,,,,,,,,,
1.0,1.0,1.0,1.0,1.0,libras_move,6,GBM,GeometricSMOTE,ok,,,,,,,,,,,,,,
1.0,1.0,0.8888888888888888,0.8878261621047484,0.9,libras_move,6,GBM,SMOTERkNN,ok,,,,,,,,,,,,,,
0.6311111111111112,0.964179104477612,0.6666666666666666,0.6802106785137816,0.9626865671641792,libras_move,7,SVM,NaNSMOTE,ok,,,,,,,,,,,,,,
0.8909090909090909,0.982089552238806,0.8888888888888888,0.8878261621047484,0.9,libras_move,6,GBM,LoRAS,ok,,,,,,,,,,,,,,
0.8243902439024391,0.8925373134328358,0.75,0.763288081691424,0.8,libras_move,6,GBM,NaNSMOTE,ok,,,,,,,,,,,,,,
0.6977777777777778,0.973134328358209,0.6666666666666666,0.6802106785137816,0.9626865671641792,libras_move,7,SVM,GBO,ok,,,,,,,,,,,,,,
0.8999999999999999,0.9850746268656716,0.8888888888888888,0.8878261621047484,0.9,libras_move,6,GBM,MWMOTE,ok,,,,,,,,,,,,,,
0.9666666666666666,0.9970149253731344,0.8,0.7850746268656716,0.8925373134328358,libras_move,6,GBM,GBO,ok,,,,,,,,,,,,,,
0.6060606060606061,0.9194029850746268,0.3125,0.3526728079292991,0.835820895522388,libras_move,7,LR,SPU,ok,,,,,,,,,,,,,,
1.0,1.0,0.9090909090909092,0.9060328484045486,0.9925373134328358,libras_move,7,XGBoost,LSR,ok,,,,,,,,,,,,,,
0.2,0.8507462686567164,0.3333333333333333,0.3745644236479041,0.8507462686567164,libras_move,7,DT,SPU,ok,,,,,,,,,,,,,,
1.0,1.0,1.0,1.0,1.0,libras_move,7,XGBoost,SMOTERkNN,ok,,,,,,,,,,,,,,
0.9428571428571428,0.9940298507462688,0.8,0.7850746268656716,0.8925373134328358,libras_move,7,XGBoost,SimplicialSMOTE,ok,,,,,,,,,,,,,,
0.9028571428571428,0.991044776119403,0.8333333333333334,0.8324444441914699,0.9850746268656716,libras_move,7,XGBoost,GeometricSMOTE,ok,,,,,,,,,,,,,,
0.8714285714285714,0.9731343283582088,0.8888888888888888,0.8878261621047484,0.9,libras_move,7,XGBoost,LoRAS,ok,,,,,,,,,,,,,,
1.0,1.0,1.0,1.0,1.0,libras_move,7,XGBoost,NaNSMOTE,ok,,,,,,,,,,,,,,
1.0,1.0,0.9090909090909092,0.9060328484045486,0.9925373134328358,libras_move,7,XGBoost,MWMOTE,ok,,,,,,,,,,,,,,
0.39010989010989,0.935820895522388,0.5263157894736842,0.556029175041024,0.9328358208955224,libras_move,8,KNN,LSR,ok,,,,,,,,,,,,,,
0.6587301587301588,0.9671641791044776,0.4545454545454545,0.4913653015078496,0.9104477611940298,libras_move,7,SVM,SPU,ok,,,,,,,,,,,,,,
0.8766666666666667,0.9910447761194028,0.9090909090909092,0.9060328484045486,0.9925373134328358,libras_move,7,XGBoost,GBO,ok,,,,,,,,,,,,,,
0.7441558441558441,0.9611940298507464,0.5454545454545454,0.5106730600098365,0.7776119402985074,libras_move,8,KNN,GeometricSMOTE,ok,,,,,,,,,,,,,,
0.6412087912087912,0.9671641791044776,0.5,0.491441986057434,0.8477611940298508,libras_move,8,KNN,SimplicialSMOTE,ok,,,,,,,,,,,,,,
0.6602564102564102,0.9686567164179104,0.5,0.491441986057434,0.8477611940298508,libras_move,8,KNN,SMOTERkNN,ok,,,,,,,,,,,,,,
0.6602564102564102,0.9686567164179104,0.5,0.491441986057434,0.8477611940298508,libras_move,8,KNN,NaNSMOTE,ok,,,,,,,,,,,,,,
0.6602564102564102,0.9686567164179104,0.5,0.491441986057434,0.8477611940298508,libras_move,8,KNN,MWMOTE,ok,,,,,,,,,,,,,,
0.8314285714285714,0.9746268656716418,0.5,0.491441986057434,0.8477611940298508,libras_move,8,KNN,LoRAS,ok,,,,,,,,,,,,,,
0.8369230769230769,0.9761194029850748,0.5,0.491441986057434,0.8477611940298508,libras_move,8,KNN,GBO,ok,,,,,,,,,,,,,,
0.6392857142857142,0.9671641791044776,0.25,0.2164548291363739,0.5850746268656717,libras_move,7,GBM,LSR,ok,,,,,,,,,,,,,,
0.3462698412698413,0.8194029850746269,0.0,0.0,0.5,libras_move,8,RF,LSR,ok,,,,,,,,,,,,,,
0.5461710703090014,0.8746268656716418,0.2857142857142857,0.3232299675777271,0.8134328358208955,libras_move,7,XGBoost,SPU,ok,,,,,,,,,,,,,,
0.4315724815724816,0.8388059701492537,0.2424242424242424,0.230374262524039,0.7208955223880598,libras_move,7,GBM,SPU,ok,,,,,,,,,,,,,,
0.8714285714285714,0.9761194029850746,0.75,0.763288081691424,0.8,libras_move,8,RF,SimplicialSMOTE,ok,,,,,,,,,,,,,,
0.7559523809523809,0.9343283582089552,0.75,0.763288081691424,0.8,libras_move,8,LR,SimplicialSMOTE,ok,,,,,,,,,,,,,,
0.717094017094017,0.9343283582089552,0.4,0.3979918168165594,0.817910447761194,libras_move,8,LR,LSR,ok,,,,,,,,,,,,,,
0.8714285714285714,0.9731343283582088,0.75,0.763288081691424,0.8,libras_move,8,RF,SMOTERkNN,ok,,,,,,,,,,,,,,
0.8188235294117647,0.9611940298507464,0.75,0.763288081691424,0.8,libras_move,8,RF,MWMOTE,ok,,,,,,,,,,,,,,
0.8769230769230769,0.9761194029850748,0.8888888888888888,0.8878261621047484,0.9,libras_move,8,RF,GeometricSMOTE,ok,,,,,,,,,,,,,,
0.7688235294117647,0.9611940298507464,0.5714285714285714,0.6187545093630775,0.7,libras_move,8,RF,NaNSMOTE,ok,,,,,,,,,,,,,,
0.7669172932330828,0.9492537313432836,0.75,0.763288081691424,0.8,libras_move,8,LR,GeometricSMOTE,ok,,,,,,,,,,,,,,
0.7533333333333332,0.973134328358209,0.5714285714285714,0.6187545093630775,0.7,libras_move,8,RF,LoRAS,ok,,,,,,,,,,,,,,
0.7416666666666667,0.9313432835820896,0.6666666666666666,0.6493057006437712,0.7925373134328357,libras_move,8,LR,MWMOTE,ok,,,,,,,,,,,,,,
0.217037037037037,0.8597014925373134,0.3125,0.3526728079292991,0.835820895522388,libras_move,8,KNN,SPU,ok,,,,,,,,,,,,,,
0.7323671497584541,0.9313432835820896,0.6666666666666666,0.6493057006437712,0.7925373134328357,libras_move,8,LR,NaNSMOTE,ok,,,,,,,,,,,,,,
0.8999999999999999,0.9850746268656716,0.8,0.7850746268656716,0.8925373134328358,libras_move,8,RF,GBO,ok,,,,,,,,,,,,,,
0.7645833333333334,0.9134328358208954,0.75,0.763288081691424,0.8,libras_move,8,LR,SMOTERkNN,ok,,,,,,,,,,,,,,
0.7203463203463203,0.9313432835820896,0.75,0.763288081691424,0.8,libras_move,8,LR,LoRAS,ok,,,,,,,,,,,,,,
0.2555555555555556,0.6,0.3333333333333333,0.434433417644404,0.6,libras_move,8,DT,LSR,ok,,,,,,,,,,,,,,
0.653888888888889,0.8925373134328357,0.8,0.7850746268656716,0.8925373134328358,libras_move,8,DT,SimplicialSMOTE,ok,,,,,,,,,,,,,,
0.5472222222222222,0.8850746268656717,0.7272727272727273,0.7083529542071925,0.8850746268656717,libras_move,8,DT,GeometricSMOTE,ok,,,,,,,,,,,,,,
0.7666666666666666,0.9582089552238806,0.5454545454545454,0.5106730600098365,0.7776119402985074,libras_move,8,LR,GBO,ok,,,,,,,,,,,,,,
0.8138888888888889,0.9,0.8888888888888888,0.8878261621047484,0.9,libras_move,8,DT,MWMOTE,ok,,,,,,,,,,,,,,
0.2016666666666667,0.6776119402985074,0.4,0.3552238805970149,0.6776119402985075,libras_move,8,DT,NaNSMOTE,ok,,,,,,,,,,,,,,
0.349047619047619,0.9194029850746268,0.5,0.491441986057434,0.8477611940298508,libras_move,8,SVM,LSR,ok,,,,,,,,,,,,,,
0.3083333333333333,0.6925373134328358,0.5,0.489871455413899,0.6925373134328359,libras_move,8,DT,SMOTERkNN,ok,,,,,,,,,,,,,,
0.6302564102564103,0.9582089552238808,0.6666666666666666,0.6480259827090519,0.8776119402985074,libras_move,8,SVM,SimplicialSMOTE,ok,,,,,,,,,,,,,,
0.4416666666666667,0.7,0.5714285714285714,0.6187545093630775,0.7,libras_move,8,DT,LoRAS,ok,,,,,,,,,,,,,,
0.6635897435897435,0.9611940298507462,0.6153846153846154,0.5988172421968482,0.8701492537313433,libras_move,8,SVM,GeometricSMOTE,ok,,,,,,,,,,,,,,
0.653888888888889,0.8925373134328357,0.8,0.7850746268656716,0.8925373134328358,libras_move,8,DT,GBO,ok,,,,,,,,,,,,,,
0.5663570691434469,0.9059701492537314,0.2325581395348837,0.2584016372379603,0.7537313432835822,libras_move,8,RF,SPU,ok,,,,,,,,,,,,,,
0.6112087912087911,0.9552238805970148,0.6153846153846154,0.5988172421968482,0.8701492537313433,libras_move,8,SVM,MWMOTE,ok,,,,,,,,,,,,,,
0.8166666666666667,0.973134328358209,0.6,0.5701492537313433,0.7850746268656716,libras_move,8,SVM,LoRAS,ok,,,,,,,,,,,,,,
0.7,0.9671641791044776,0.7272727272727273,0.7083529542071925,0.8850746268656717,libras_move,8,SVM,SMOTERkNN,ok,,,,,,,,,,,,,,
0.6112087912087911,0.9552238805970148,0.6153846153846154,0.5988172421968482,0.8701492537313433,libras_move,8,SVM,NaNSMOTE,ok,,,,,,,,,,,,,,
0.8766666666666667,0.9910447761194028,0.8333333333333334,0.8324444441914699,0.9850746268656716,libras_move,7,GBM,GeometricSMOTE,ok,,,,,,,,,,,,,,
0.9028571428571428,0.991044776119403,0.8333333333333334,0.8324444441914699,0.9850746268656716,libras_move,7,GBM,SimplicialSMOTE,ok,,,,,,,,,,,,,,
0.6302564102564103,0.9582089552238806,0.5714285714285714,0.5575609387559706,0.8626865671641791,libras_move,8,SVM,GBO,ok,,,,,,,,,,,,,,
0.9266666666666664,0.9940298507462686,0.8,0.7850746268656716,0.8925373134328358,libras_move,7,GBM,SMOTERkNN,ok,,,,,,,,,,,,,,
0.8909090909090909,0.982089552238806,0.8888888888888888,0.8878261621047484,0.9,libras_move,7,GBM,LoRAS,ok,,,,,,,,,,,,,,
0.183890977443609,0.8,0.2272727272727272,0.2512882993982532,0.7462686567164178,libras_move,8,LR,SPU,ok,,,,,,,,,,,,,,
0.9266666666666664,0.9940298507462686,0.9090909090909092,0.9060328484045486,0.9925373134328358,libras_move,7,GBM,MWMOTE,ok,,,,,,,,,,,,,,
0.7861904761904761,0.9850746268656716,0.7272727272727273,0.7083529542071925,0.8850746268656717,libras_move,7,GBM,NaNSMOTE,ok,,,,,,,,,,,,,,
0.9266666666666664,0.9940298507462686,0.9090909090909092,0.9060328484045486,0.9925373134328358,libras_move,7,GBM,GBO,ok,,,,,,,,,,,,,,
0.131578947368421,0.7537313432835822,0.2325581395348837,0.2584016372379603,0.7537313432835822,libras_move,8,DT,SPU,ok,,,,,,,,,,,,,,
0.7055555555555555,0.8716417910447761,0.6666666666666666,0.6493057006437712,0.7925373134328357,libras_move,8,XGBoost,LSR,ok,,,,,,,,,,,,,,
0.7083333333333333,0.8865671641791045,0.6,0.5701492537313433,0.7850746268656716,libras_move,8,XGBoost,SimplicialSMOTE,ok,,,,,,,,,,,,,,
